Name,Rating,Number of Reviews,Opening Hours,Phone Number,Address,Website,Response Time,Response Rate,Services Provided,Profile Link,Location,Service Tag
Boehmers/Cronin Emery Home Services by Enercare,2.8,9,N/A,+1 519-571-1094,"1090 Fountain Street, Unit 4, Cambridge, ON N3E 1A3, Canada",https://www.yelp.com/biz/boehmers-cronin-emery-home-services-by-enercare-cambridge?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Heating & Air Conditioning/HVAC, Water Heater Installation/Repair",https://www.yelp.com/biz/boehmers-cronin-emery-home-services-by-enercare-cambridge?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchner,boehmers-cronin-emery-home-services-by-enercare-cambridge
FAIR Comfort Heating & Cooling,0,0,N/A,+1 416-832-6084,"104 Manitoba St, Etobicoke, ON M8Y 1C9, Canada",https://www.yelp.com/biz/fair-comfort-heating-and-cooling-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Heating & Air Conditioning/HVAC, Water Heater Installation/Repair",https://www.yelp.com/biz/fair-comfort-heating-and-cooling-etobicoke?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchner,fair-comfort-heating-and-cooling-etobicoke
Comfort Plus ClimateCare,1.3,4,N/A,+1 519-658-6441,"978 Bishop Street North, Cambridge, ON N3H 4V6, Canada",https://www.yelp.com/biz/comfort-plus-climatecare-cambridge?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Heating & Air Conditioning/HVAC, Water Heater Installation/Repair",https://www.yelp.com/biz/comfort-plus-climatecare-cambridge?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchner,comfort-plus-climatecare-cambridge
Air Legend,0,0,N/A,+1 416-856-6448,"Toronto, ON M2M 0A8, Canada",https://www.yelp.com/biz/air-legend-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Heating & Air Conditioning/HVAC, Fireplace Services",https://www.yelp.com/biz/air-legend-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchner,air-legend-toronto-2
Eco Mechanical,0,0,N/A,+1 416-771-9424,"20 300 Esna Park Drive, Markham, ON L3R 1H3, Canada",https://www.yelp.com/biz/eco-mechanical-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Heating & Air Conditioning/HVAC,https://www.yelp.com/biz/eco-mechanical-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchner,eco-mechanical-markham
Fenix Hvac Hrc,0,0,N/A,+1 416-824-8659,"Mississauga, ON L4X 1V8, Canada",https://www.yelp.com/biz/fenix-hvac-hrc-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Heating & Air Conditioning/HVAC,https://www.yelp.com/biz/fenix-hvac-hrc-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchner,fenix-hvac-hrc-mississauga
Hy-Pro Plumbing & Drain Cleaning,0,0,N/A,+1 289-639-5539,"1063 King Street W, Hamilton, ON L8S 4S3, Canada",https://www.yelp.com/biz/hy-pro-plumbing-and-drain-cleaning-hamilton-6?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Heating & Air Conditioning/HVAC,https://www.yelp.com/biz/hy-pro-plumbing-and-drain-cleaning-hamilton-6?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchner,hy-pro-plumbing-and-drain-cleaning-hamilton-6
Cozy Castle,0,0,N/A,+1 289-204-4411,"Toronto, ON M9L 1Y6, Canada",https://www.yelp.com/biz/cozy-castle-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Heating & Air Conditioning/HVAC, Water Heater Installation/Repair, Water Purification Services",https://www.yelp.com/biz/cozy-castle-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchner,cozy-castle-toronto-2
Dial4Duct,1,1,N/A,+1 647-877-8368,"Oshawa, ON L1L 0C1, Canada",https://www.yelp.com/biz/dial4duct-oshawa-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Air Duct Cleaning, Heating & Air Conditioning/HVAC",https://www.yelp.com/biz/dial4duct-oshawa-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchner,dial4duct-oshawa-2
VM Installations,3,2,N/A,+1 888-976-6577,"1805 Wilson Avenue, North York, ON M9M 1A2, Canada",https://www.yelp.com/biz/vm-installations-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Heating & Air Conditioning/HVAC, Security Systems, Home Automation",https://www.yelp.com/biz/vm-installations-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchner,vm-installations-north-york
HCF Technologies,0,0,N/A,+1 647-977-8744,"150 Pinery Trail, Scarborough, ON M1B 6J2, Canada",https://www.yelp.com/biz/hcf-technologies-scarborough?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Heating & Air Conditioning/HVAC, Water Heater Installation/Repair",https://www.yelp.com/biz/hcf-technologies-scarborough?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchner,hcf-technologies-scarborough
K&L Air Installation and Repair,0,0,N/A,+1 905-570-3714,"Lincoln, ON L3J 0N7, Canada",https://www.yelp.com/biz/k-and-l-air-installation-and-repair-lincoln-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Heating & Air Conditioning/HVAC, Water Heater Installation/Repair",https://www.yelp.com/biz/k-and-l-air-installation-and-repair-lincoln-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchner,k-and-l-air-installation-and-repair-lincoln-2
Air24,0,0,N/A,+1 647-614-2499,"187 Shepton Way, Scarborough, ON M1V 5N4, Canada",https://www.yelp.com/biz/air24-scarborough-5?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Heating & Air Conditioning/HVAC, Water Heater Installation/Repair",https://www.yelp.com/biz/air24-scarborough-5?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchner,air24-scarborough-5
Pacific Duct Cleaners,1,1,N/A,+1 469-457-0999,"Brampton, ON L7A 2Y9, Canada",https://www.yelp.com/biz/pacific-duct-cleaners-brampton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Heating & Air Conditioning/HVAC, Air Duct Cleaning",https://www.yelp.com/biz/pacific-duct-cleaners-brampton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchner,pacific-duct-cleaners-brampton
Tops Roofing,3,2,N/A,+1 905-465-0538,"2183 Sandringham Drive, Burlington, ON L7P 3E7, Canada",https://www.yelp.com/biz/tops-roofing-burlington-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Roofing, Gutter Services, Insulation Installation",https://www.yelp.com/biz/tops-roofing-burlington-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchner,tops-roofing-burlington-2
A-1 Heating & Air Conditioning Comfort,0,0,N/A,+1 416-268-5910,"Brampton, ON L6S 6K2, Canada",https://www.yelp.com/biz/a-1-heating-and-air-conditioning-comfort-brampton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Heating & Air Conditioning/HVAC, Water Heater Installation/Repair",https://www.yelp.com/biz/a-1-heating-and-air-conditioning-comfort-brampton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchner,a-1-heating-and-air-conditioning-comfort-brampton
Triana Electrical Contractors,0,0,N/A,+1 416-738-3028,"Burlington, ON L7L 0A4, Canada",https://www.yelp.com/biz/triana-electrical-contractors-burlington?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Electricians, Lighting Fixtures & Equipment",https://www.yelp.com/biz/triana-electrical-contractors-burlington?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchner,triana-electrical-contractors-burlington
Marshall HVACR Mechanical,0,0,N/A,+1 416-985-5771,"Fenwick, ON L0S 1C0, Canada",https://www.yelp.com/biz/marshall-hvacr-mechanical-fenwick?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Heating & Air Conditioning/HVAC,https://www.yelp.com/biz/marshall-hvacr-mechanical-fenwick?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchner,marshall-hvacr-mechanical-fenwick
Prime Appliance Repairs,1.9,7,N/A,+1 647-990-7746,"1185 Queensway E, Unit 8A, Mississauga, ON L4Y 0G4, Canada",https://www.yelp.com/biz/prime-appliance-repairs-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Appliances & Repair,https://www.yelp.com/biz/prime-appliance-repairs-mississauga?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchner,prime-appliance-repairs-mississauga
Hamison Mechanicals,0,0,N/A,+1 647-389-8181,"46 Saint Dennis Road, Brampton, ON L6R 3W7, Canada",https://www.yelp.com/biz/hamison-mechanicals-brampton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, Heating & Air Conditioning/HVAC, Insulation Installation",https://www.yelp.com/biz/hamison-mechanicals-brampton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchner,hamison-mechanicals-brampton
AllServ Heating & Cooling,0,0,N/A,+1 647-425-7846,"Oshawa, ON L1J 2K5, Canada",https://www.yelp.com/biz/allserv-heating-and-cooling-oshawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Heating & Air Conditioning/HVAC, Fireplace Services, Water Heater Installation/Repair",https://www.yelp.com/biz/allserv-heating-and-cooling-oshawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchner,allserv-heating-and-cooling-oshawa
Harris Mechanical,0,0,N/A,+1 905-516-7633,"Niagara Falls, ON L2E 1A2, Canada",https://www.yelp.com/biz/harris-mechanical-niagara-falls?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Heating & Air Conditioning/HVAC,https://www.yelp.com/biz/harris-mechanical-niagara-falls?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchner,harris-mechanical-niagara-falls
Ironclad Home Comfort Specialist,0,0,N/A,+1 519-616-4766,"Brantford, ON N3T 5L9, Canada",https://www.yelp.com/biz/ironclad-home-comfort-specialists-brantford-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Heating & Air Conditioning/HVAC,https://www.yelp.com/biz/ironclad-home-comfort-specialists-brantford-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchner,ironclad-home-comfort-specialists-brantford-2
Tundra Mechanical Systems,0,0,N/A,+1 416-970-4290,"3300 Danforth Avenue, Toronto, ON M1L 1C4, Canada",https://www.yelp.com/biz/tundra-mechanical-systems-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Heating & Air Conditioning/HVAC,https://www.yelp.com/biz/tundra-mechanical-systems-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchner,tundra-mechanical-systems-toronto
Canadian Home Comfort,0,0,N/A,+1 647-477-7567,"77 Samor Road, Toronto, ON M6A 2W4, Canada",https://www.yelp.com/biz/canadian-home-comfort-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Waterproofing, Plumbing, Heating & Air Conditioning/HVAC",https://www.yelp.com/biz/canadian-home-comfort-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchner,canadian-home-comfort-toronto
Thermal Exchange Service,0,0,N/A,+1 647-404-9839,"380 Alliance Avenue, Unit 117, York, ON M6N 2H8, Canada",https://www.yelp.com/biz/thermal-exchange-service-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Heating & Air Conditioning/HVAC,https://www.yelp.com/biz/thermal-exchange-service-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchner,thermal-exchange-service-york
Redbear Contractors,0,0,N/A,+1 226-971-2766,"Sebringville, ON N0K 1X0, Canada",https://www.yelp.com/biz/redbear-contractors-sebringville?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,General Contractors,https://www.yelp.com/biz/redbear-contractors-sebringville?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchner,redbear-contractors-sebringville
MGS Plumbing,0,0,N/A,+1 647-409-4106,"160 Cidermill Avenue, Unit 3R, Vaughan, ON L4K 4K5, Canada",https://www.yelp.com/biz/mgs-plumbing-vaughan-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, Water Heater Installation/Repair",https://www.yelp.com/biz/mgs-plumbing-vaughan-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchner,mgs-plumbing-vaughan-2
AllFix.ca,1.3,15,N/A,+1 888-214-8004,"99 Ingram Drive, North York, ON M6M 2L7, Canada",https://www.yelp.com/biz/allfix-ca-north-york-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Keys & Locksmiths, Garage Door Services, Appliances & Repair",https://www.yelp.com/biz/allfix-ca-north-york-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchner,allfix-ca-north-york-4
