Name,Rating,Number of Reviews,Opening Hours,Phone Number,Address,Website,Response Time,Response Rate,Services Provided,Profile Link,Location,Service Tag
Midtown Plumbing,5,3,N/A,+1 647-547-0547,"568 Valley Vista Drive, Vaughan, ON L6A 4S2, Canada",https://www.yelp.com/biz/midtown-plumbing-vaughan?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Plumbing,https://www.yelp.com/biz/midtown-plumbing-vaughan?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,midtown-plumbing-vaughan
Newcastle Plumbing,4.5,2,N/A,+1 416-879-1999,"32 Beamsville Dr, Scarborough, ON M1T 3S2, Canada",https://www.yelp.com/biz/newcastle-plumbing-scarborough?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Plumbing,https://www.yelp.com/biz/newcastle-plumbing-scarborough?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,newcastle-plumbing-scarborough
Plummer Singh,0,0,N/A,+1 905-781-9984,"Toronto, ON M5N 1A2, Canada",https://www.yelp.com/biz/plummer-singh-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Plumbing,https://www.yelp.com/biz/plummer-singh-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,plummer-singh-toronto
Mike Master Plumber,1,1,N/A,+1 647-985-3279,"Toronto, ON M4B 1B3, Canada",https://www.yelp.com/biz/mike-master-plumber-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Plumbing,https://www.yelp.com/biz/mike-master-plumber-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,mike-master-plumber-toronto
Flush Away-A Division of Bathurst Plumbing,5,1,N/A,+1 416-638-5837,"4037 Chesswood Dr, North York, ON M3J 2R8, Canada",https://www.yelp.com/biz/flush-away-a-division-of-bathurst-plumbing-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, General Contractors",https://www.yelp.com/biz/flush-away-a-division-of-bathurst-plumbing-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,flush-away-a-division-of-bathurst-plumbing-north-york
Super Plumber,0,0,N/A,+1 647-967-9412,"Toronto, ON M6E, Canada",https://www.yelp.com/biz/super-plumber-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, Gutter Services",https://www.yelp.com/biz/super-plumber-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,super-plumber-toronto
A A San & Del Plumbing,5,1,N/A,+1 416-241-4266,"89 Rustic Rd, North York, ON M6L 1V6, Canada",https://www.yelp.com/biz/a-a-san-and-del-plumbing-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Plumbing,https://www.yelp.com/biz/a-a-san-and-del-plumbing-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,a-a-san-and-del-plumbing-north-york
McJohnson,0,0,N/A,+1 437-214-5661,"Brampton, ON L5W 2A3, Canada",https://www.yelp.com/biz/mcjohnson-brampton-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Heating & Air Conditioning/HVAC, Plumbing, Painters",https://www.yelp.com/biz/mcjohnson-brampton-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,mcjohnson-brampton-2
RG Plumbing & Mechanical,0,0,N/A,+1 416-858-1570,"Brampton, ON L7A 3S6, Canada",https://www.yelp.com/biz/rg-plumbing-and-mechanical-brampton-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, Heating & Air Conditioning/HVAC",https://www.yelp.com/biz/rg-plumbing-and-mechanical-brampton-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,rg-plumbing-and-mechanical-brampton-2
Royal Flush Renovations,5,1,N/A,+1 416-420-2747,"2377 Lakeshore Boulevard W, Toronto, ON M5R 3G7, Canada",https://www.yelp.com/biz/royal-flush-renovations-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Plumbing,https://www.yelp.com/biz/royal-flush-renovations-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,royal-flush-renovations-toronto-2
Riverdale Plumbing,0,0,N/A,+1 416-466-9504,"41 Research Road, East York, ON M4G 2G8, Canada",https://www.yelp.com/biz/riverdale-plumbing-east-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Plumbing,https://www.yelp.com/biz/riverdale-plumbing-east-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,riverdale-plumbing-east-york
Ideal Plumbing and Drain,3,3,N/A,+1 416-371-7137,"North York, ON M2N 4R6, Canada",https://www.yelp.com/biz/ideal-plumbing-and-drain-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Plumbing,https://www.yelp.com/biz/ideal-plumbing-and-drain-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,ideal-plumbing-and-drain-north-york
Biscardi Mechanical,0,0,N/A,+1 647-385-9875,"Toronto, ON M6K 2N4, Canada",https://www.yelp.com/biz/biscardi-mechanical-toronto-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Plumbing,https://www.yelp.com/biz/biscardi-mechanical-toronto-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,biscardi-mechanical-toronto-3
Ki-Fix Repiping Solutions,3,4,N/A,+1 416-549-5052,"2300 Yonge St Unit #1600, Toronto, ON M4P 1E4, Canada",https://www.yelp.com/biz/ki-fix-repiping-solutions-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, Painters, Drywall Installation & Repair",https://www.yelp.com/biz/ki-fix-repiping-solutions-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,ki-fix-repiping-solutions-toronto
5 Star plumbing & drain,0,0,N/A,+1 416-428-4141,"Richmond Hill, ON L0H 1G0, Canada",https://www.yelp.com/biz/5-star-plumbing-and-drain-richmond-hill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Plumbing,https://www.yelp.com/biz/5-star-plumbing-and-drain-richmond-hill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,5-star-plumbing-and-drain-richmond-hill
Florin Plumber,0,0,N/A,+1 647-408-2434,"Toronto, ON M1W 2M8, Canada",https://www.yelp.com/biz/florin-plumber-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Plumbing,https://www.yelp.com/biz/florin-plumber-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,florin-plumber-toronto
Mcvean Plumbing and Heating,0,0,N/A,+1 437-667-7850,"Toronto, ON M5R 3L2, Canada",https://www.yelp.com/biz/mcvean-plumbing-and-heating-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, Water Heater Installation/Repair",https://www.yelp.com/biz/mcvean-plumbing-and-heating-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,mcvean-plumbing-and-heating-toronto
Bruce Clark & Son Plumbing & Mechanical,0,0,N/A,+1 905-472-4845,"90 Esna Park Drive, Markham, ON L3R 2R7, Canada",https://www.yelp.com/biz/bruce-clark-and-son-plumbing-and-mechanical-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, General Contractors, Nurseries & Gardening",https://www.yelp.com/biz/bruce-clark-and-son-plumbing-and-mechanical-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,bruce-clark-and-son-plumbing-and-mechanical-markham
G M C Plumbing & Heating,1,1,N/A,+1 416-742-1150,"12 Oakland Avenue, North York, ON M9M 2H8, Canada",https://www.yelp.com/biz/g-m-c-plumbing-and-heating-north-york-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, Heating & Air Conditioning/HVAC, Electricians",https://www.yelp.com/biz/g-m-c-plumbing-and-heating-north-york-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,g-m-c-plumbing-and-heating-north-york-2
Rizzo Plumbing & Drains,5,1,N/A,+1 647-883-3255,"Orangeville, ON L9W 5E1, Canada",https://www.yelp.com/biz/rizzo-plumbing-and-drains-orangeville?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, Septic Services",https://www.yelp.com/biz/rizzo-plumbing-and-drains-orangeville?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,rizzo-plumbing-and-drains-orangeville
Impulse Drain,0,0,N/A,+1 647-704-6443,"Toronto, ON M8W 4C4, Canada",https://www.yelp.com/biz/impulse-drain-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, Waterproofing",https://www.yelp.com/biz/impulse-drain-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,impulse-drain-toronto
Aaron & Son Plumbing & Drains,5,1,N/A,+1 905-717-2277,"Newmarket, ON L3Y, Canada",https://www.yelp.com/biz/aaron-and-son-plumbing-and-drains-newmarket-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, Septic Services",https://www.yelp.com/biz/aaron-and-son-plumbing-and-drains-newmarket-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,aaron-and-son-plumbing-and-drains-newmarket-2
The Toronto Plumbers,5,1,N/A,+1 416-831-9212,"100-65 Shuter st., Toronto, ON M5B 2C1, Canada",https://www.yelp.com/biz/the-toronto-plumbers-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, General Contractors, Waterproofing",https://www.yelp.com/biz/the-toronto-plumbers-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,the-toronto-plumbers-toronto
CJ Drain & Plumbing - Scarborough,5,2,N/A,+1 416-519-7644,"300 Borough Drive, Scarborough, ON M1P 4P5, Canada",https://www.yelp.com/biz/cj-drain-and-plumbing-scarborough-scarborough?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, Septic Services, Waterproofing",https://www.yelp.com/biz/cj-drain-and-plumbing-scarborough-scarborough?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,cj-drain-and-plumbing-scarborough-scarborough
Canadian Master Plumbing,0,0,N/A,+1 647-780-4123,"Richmond Hill, ON L4E 2M4, Canada",https://www.yelp.com/biz/canadian-master-plumbing-richmond-hill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Plumbing,https://www.yelp.com/biz/canadian-master-plumbing-richmond-hill?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,canadian-master-plumbing-richmond-hill
Xtreme Plumbing & Renovations,0,0,N/A,+1 647-884-4124,"Toronto, ON M8V, Canada",https://www.yelp.com/biz/xtreme-plumbing-and-renovations-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, General Contractors",https://www.yelp.com/biz/xtreme-plumbing-and-renovations-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,xtreme-plumbing-and-renovations-toronto
DO It Right Plumbing & Heating,0,0,N/A,+1 416-604-9643,"5 Mariposa Ave, York, ON M6N 4A3, Canada",https://www.yelp.com/biz/do-it-right-plumbing-and-heating-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, General Contractors",https://www.yelp.com/biz/do-it-right-plumbing-and-heating-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,do-it-right-plumbing-and-heating-york
Stryker Plumbing and Mechanical,0,0,N/A,+1 647-780-2050,"Toronto, ON M5A 2T2, Canada",https://www.yelp.com/biz/stryker-plumbing-and-mechanical-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Plumbing,https://www.yelp.com/biz/stryker-plumbing-and-mechanical-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,stryker-plumbing-and-mechanical-toronto
Ethos Plumbing,5,5,N/A,+1 416-704-5279,"Toronto, ON M3A, Canada",https://www.yelp.com/biz/ethos-plumbing-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Plumbing,https://www.yelp.com/biz/ethos-plumbing-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,ethos-plumbing-toronto
Aqueduct Plumbing,0,0,N/A,+1 647-372-5073,"57 Charles Street W, Toronto, ON M5S 2X1, Canada",https://www.yelp.com/biz/aqueduct-plumbing-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Plumbing,https://www.yelp.com/biz/aqueduct-plumbing-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,aqueduct-plumbing-toronto
Aereno,0,0,N/A,+1 647-613-1348,"Toronto, ON M3L 1P3, Canada",https://www.yelp.com/biz/aereno-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Flooring, Plumbing, General Contractors",https://www.yelp.com/biz/aereno-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,aereno-toronto
