Name,Rating,Number of Reviews,Opening Hours,Phone Number,Address,Website,Response Time,Response Rate,Services Provided,Profile Link,Location,Service Tag
Extreme Auto,0,0,N/A,+1 905-549-5050,"115 Kenilworth Avenue N, Hamilton, ON L8H 4R6, Canada",https://www.yelp.com/biz/extreme-auto-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/extreme-auto-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,extreme-auto-hamilton
Expert Auto,0,0,N/A,+1 905-522-6526,"366 Barton Street E, Hamilton, ON L8L 2Y1, Canada",https://www.yelp.com/biz/expert-auto-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/expert-auto-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,expert-auto-hamilton
Discovery Auto Centre,0,0,N/A,+1 905-547-9940,"156 Kenilworth Avenue N, Hamilton, ON L8H 4R8, Canada",https://www.yelp.com/biz/discovery-auto-centre-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/discovery-auto-centre-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,discovery-auto-centre-hamilton
Seburn Auto Sales,0,0,N/A,+1 905-544-5556,"1605 King Street E, Hamilton, ON L8K 1T5, Canada",https://www.yelp.com/biz/seburn-auto-sales-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/seburn-auto-sales-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,seburn-auto-sales-hamilton
A Automotive-Tcm Investments,0,0,N/A,+1 905-525-9515,"77 Av Ferguson S, Hamilton, ON L8N 3Z8, Canada",https://www.yelp.com/biz/a-automotive-tcm-investments-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Auto Glass Services",https://www.yelp.com/biz/a-automotive-tcm-investments-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,a-automotive-tcm-investments-hamilton
Import Auto Works,0,0,N/A,+1 905-547-3759,"33 Morley Street, Hamilton, ON L8H 3R6, Canada",https://www.yelp.com/biz/import-auto-works-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/import-auto-works-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,import-auto-works-hamilton
A & C Car Sales,0,0,N/A,+1 905-528-7776,"316 Barton Street E, Hamilton, ON L8L 2X5, Canada",https://www.yelp.com/biz/a-and-c-car-sales-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/a-and-c-car-sales-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,a-and-c-car-sales-hamilton
Kenbro Auto Zone,0,0,N/A,+1 905-297-2727,"116 Av Kenilworth S, Hamilton, ON L8K 2T3, Canada",https://www.yelp.com/biz/kenbro-auto-zone-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/kenbro-auto-zone-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,kenbro-auto-zone-hamilton
Active Green & Ross Tire & Auto Centre,2.9,7,N/A,+1 905-575-0084,"999 Upper Wentworth Street, Hamilton, ON L9A 4X5, Canada",https://www.yelp.com/biz/active-green-and-ross-tire-and-auto-centre-hamilton-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Tires",https://www.yelp.com/biz/active-green-and-ross-tire-and-auto-centre-hamilton-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,active-green-and-ross-tire-and-auto-centre-hamilton-4
Royal Touch Auto Services,0,0,N/A,+1 905-526-9025,"22 Cannon Street W, Hamilton, ON L8R 2B3, Canada",https://www.yelp.com/biz/royal-touch-auto-services-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/royal-touch-auto-services-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,royal-touch-auto-services-hamilton
Car Care Centre,0,0,N/A,+1 905-572-6363,"77 Ferguson Avenue S, Hamilton, ON L8N 3Z8, Canada",https://www.yelp.com/biz/car-care-centre-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Auto Detailing, Car Wash",https://www.yelp.com/biz/car-care-centre-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,car-care-centre-hamilton
Tammy's Car Sales,0,0,N/A,+1 905-549-7772,"435 Kenilworth Avenue N, Hamilton, ON L8H 4T5, Canada",https://www.yelp.com/biz/tammys-car-sales-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/tammys-car-sales-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,tammys-car-sales-hamilton
Star Auto Glass,1,3,N/A,+1 905-526-0333,"1334 Main Street E, Hamilton, ON L8K 1B5, Canada",https://www.yelp.com/biz/star-auto-glass-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Glass Services,https://www.yelp.com/biz/star-auto-glass-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,star-auto-glass-hamilton
Hamilton Discount Auto Parts,0,0,N/A,+1 905-525-7770,"102 Catherine Street N, Hamilton, ON L8R 1J4, Canada",https://www.yelp.com/biz/hamilton-discount-auto-parts-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Parts & Supplies,https://www.yelp.com/biz/hamilton-discount-auto-parts-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,hamilton-discount-auto-parts-hamilton
Boyter Ken Auto Sales,0,0,N/A,+1 905-528-8628,"517 Burlington Street E, Hamilton, ON L8L 4J1, Canada",https://www.yelp.com/biz/boyter-ken-auto-sales-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/boyter-ken-auto-sales-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,boyter-ken-auto-sales-hamilton
OTB Auto Glass,5,1,N/A,+1 905-537-5379,"1610 Barton Street E, Unit 3, Hamilton, ON L8H 2Y2, Canada",https://www.yelp.com/biz/otb-auto-glass-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Windshield Installation & Repair, Glass & Mirrors",https://www.yelp.com/biz/otb-auto-glass-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,otb-auto-glass-hamilton
Captain Auto Sales,1,1,N/A,+1 905-334-4455,"100 Queenston Road, Hamilton, ON L8K 1G2, Canada",https://www.yelp.com/biz/captain-auto-sales-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/captain-auto-sales-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,captain-auto-sales-hamilton
Beverly Tire & Auto,2.3,3,N/A,+1 905-575-5160,"1004 Upper Wentworth St, Hamilton, ON L9A 5E9, Canada",https://www.yelp.com/biz/beverly-tire-and-auto-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Tires",https://www.yelp.com/biz/beverly-tire-and-auto-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,beverly-tire-and-auto-hamilton
Express Auto Service & Collision,0,0,N/A,+1 905-560-4355,"18 Delena Avenue S, Hamilton, ON L8H 1B6, Canada",https://www.yelp.com/biz/express-auto-service-and-collision-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/express-auto-service-and-collision-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,express-auto-service-and-collision-hamilton
Kheir’s Auto Service,0,0,N/A,+1 647-526-8725,"Hamilton, ON L8L 8K5, Canada",https://www.yelp.com/biz/kheir-s-auto-service-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Detailing, Car Wash",https://www.yelp.com/biz/kheir-s-auto-service-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,kheir-s-auto-service-hamilton
Cartist Auto,0,0,N/A,+1 365-378-2884,"139 Cannon St E, Ste 3, Hamilton, ON L8L 2A4, Canada",https://www.yelp.com/biz/cartist-auto-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Detailing, Vehicle Wraps, Body Shops",https://www.yelp.com/biz/cartist-auto-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,cartist-auto-hamilton
Ross & Joe Auto Service,0,0,N/A,+1 905-529-5232,"102 Vine Street, Hamilton, ON L8R 2A9, Canada",https://www.yelp.com/biz/ross-and-joe-auto-service-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/ross-and-joe-auto-service-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,ross-and-joe-auto-service-hamilton
Lovely Auto Sales and Services,0,0,N/A,+1 905-312-8181,"1548 Barton Street E, Hamilton, ON L8H 2X6, Canada",https://www.yelp.com/biz/lovely-auto-sales-and-services-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/lovely-auto-sales-and-services-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,lovely-auto-sales-and-services-hamilton
Auto FX Performance,0,0,N/A,+1 905-549-7467,"165 Queenston Road, Hamilton, ON L8K 1G7, Canada",https://www.yelp.com/biz/auto-fx-performance-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Parts & Supplies, Car Stereo Installation",https://www.yelp.com/biz/auto-fx-performance-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,auto-fx-performance-hamilton
Golden Gate Auto Centre,0,0,N/A,+1 905-521-9234,"64 Cannon Street E, Hamilton, ON L8L 1Z9, Canada",https://www.yelp.com/biz/golden-gate-auto-centre-hamilton-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/golden-gate-auto-centre-hamilton-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,golden-gate-auto-centre-hamilton-2
Marcor Automotive,0,0,N/A,+1 905-549-2206,"516 Parkdale Avenue N, Hamilton, ON L8H 5Y5, Canada",https://www.yelp.com/biz/marcor-automotive-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/marcor-automotive-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,marcor-automotive-hamilton
Willson Auto Tech,0,0,N/A,+1 905-389-9090,"869 Mohawk Road E, Hamilton, ON L8T 2R6, Canada",https://www.yelp.com/biz/willson-auto-tech-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/willson-auto-tech-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,willson-auto-tech-hamilton
Auto Claim 2000 Collision,0,0,N/A,+1 905-312-0140,"617 Parkdale Avenue N, Hamilton, ON L8H 5Z1, Canada",https://www.yelp.com/biz/auto-claim-2000-collision-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/auto-claim-2000-collision-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,auto-claim-2000-collision-hamilton
B & G Auto Repair,0,0,N/A,+1 905-526-7752,"213 King Street W, Hamilton, ON L8P 1A6, Canada",https://www.yelp.com/biz/b-and-g-auto-repair-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/b-and-g-auto-repair-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,b-and-g-auto-repair-hamilton
King Auto Detailing Shop,0,0,N/A,+1 905-296-5210,"193 King Street W, Hamilton, ON L8P 1A6, Canada",https://www.yelp.com/biz/king-auto-detailing-shop-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/king-auto-detailing-shop-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,king-auto-detailing-shop-hamilton
T & H Auto Electric,0,0,N/A,+1 905-389-2224,"160 Hester Street, Hamilton, ON L9A 2N8, Canada",https://www.yelp.com/biz/t-and-h-auto-electric-hamilton-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/t-and-h-auto-electric-hamilton-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,t-and-h-auto-electric-hamilton-2
Auto Garage,0,0,N/A,+1 905-525-2372,"162 Barton Street W, Hamilton, ON L8R 2H4, Canada",https://www.yelp.com/biz/auto-garage-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/auto-garage-hamilton?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,auto-garage-hamilton
Beverly Tire & Auto,0,0,N/A,+1 905-389-5302,"499 Mohawk Rd E, Hamilton, ON L8V 2J4, Canada",https://www.yelp.com/biz/beverly-tire-and-auto-hamilton-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Tires, Auto Repair",https://www.yelp.com/biz/beverly-tire-and-auto-hamilton-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Kitchener,beverly-tire-and-auto-hamilton-2
