Name,Rating,Number of Reviews,Opening Hours,Phone Number,Address,Website,Response Time,Response Rate,Services Provided,Profile Link,Location,Service Tag
Tu Auto Service,0,0,N/A,+1 416-256-9425,"1277 Caledonia Road, North York, ON M6A 2X7, Canada",https://www.yelp.com/biz/tu-auto-service-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/tu-auto-service-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,tu-auto-service-north-york
Inline Automotive,0,0,N/A,+1 416-536-6036,"52 Eugene Street, Toronto, ON M6B 3Z4, Canada",https://www.yelp.com/biz/inline-automotive-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Tires",https://www.yelp.com/biz/inline-automotive-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,inline-automotive-toronto
D M Automotive,0,0,N/A,+1 416-651-5596,"1460 Castlefield Avenue, York, ON M6M 1Y7, Canada",https://www.yelp.com/biz/d-m-automotive-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/d-m-automotive-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,d-m-automotive-york
Essence Auto Studio,0,0,N/A,+1 647-745-9821,"2877 14th Avenue, Unit 28, Markham, ON L3R 5H8, Canada",https://www.yelp.com/biz/essence-auto-studio-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Customization, Auto Detailing, Car Stereo Installation",https://www.yelp.com/biz/essence-auto-studio-markham?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,essence-auto-studio-markham
Expert Auto Repairs,0,0,N/A,+1 647-427-4555,"1220 Dupont Street, Toronto, ON M6H 2A4, Canada",https://www.yelp.com/biz/expert-auto-repairs-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/expert-auto-repairs-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,expert-auto-repairs-toronto
Dupont Osler Auto Service,0,0,N/A,,"1664 Dupont Street, Toronto, ON M6P 3T2, Canada",https://www.yelp.com/biz/dupont-osler-auto-service-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/dupont-osler-auto-service-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,dupont-osler-auto-service-toronto
Pro Auto Body,5,4,N/A,+1 647-707-1651,"73 Alness Street, Toronto, ON M3J 2L2, Canada",https://www.yelp.com/biz/pro-auto-body-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Detailing, Body Shops, Towing",https://www.yelp.com/biz/pro-auto-body-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,pro-auto-body-toronto
Cam Auto Service,0,0,N/A,+1 416-653-1341,"299 Rogers Road, York, ON M6E 1R4, Canada",https://www.yelp.com/biz/cam-auto-service-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/cam-auto-service-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,cam-auto-service-york
Matrixx Auto Collision,0,0,N/A,+1 416-656-1730,"291 Rogers Road, York, ON M6E 1R2, Canada",https://www.yelp.com/biz/matrixx-auto-collision-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/matrixx-auto-collision-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,matrixx-auto-collision-york
Viselco Auto Centre,0,0,N/A,+1 416-653-3417,"2485 Eglinton Avenue W, York, ON M6M 1S8, Canada",https://www.yelp.com/biz/viselco-auto-centre-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/viselco-auto-centre-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,viselco-auto-centre-york
Assured Automotive,0,0,N/A,+1 647-705-8951,"600 Wilson Ave, Toronto, ON M3K 1C9, Canada",https://www.yelp.com/biz/assured-automotive-toronto-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Body Shops, Auto Repair",https://www.yelp.com/biz/assured-automotive-toronto-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,assured-automotive-toronto-3
LA Automotive,0,0,N/A,+1 416-908-5544,"2423 Eglinton Avenue W, Toronto, ON M6M 1S8, Canada",https://www.yelp.com/biz/la-automotive-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Used Car Dealers,https://www.yelp.com/biz/la-automotive-toronto-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,la-automotive-toronto-2
Arfil Auto Collision,0,0,N/A,+1 416-651-7598,"82 Miller Street, Toronto, ON M6N 2Z9, Canada",https://www.yelp.com/biz/arfil-auto-collision-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/arfil-auto-collision-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,arfil-auto-collision-toronto
Keele Auto,3,2,N/A,+1 416-400-1895,"503 Keele Street, Toronto, ON M6N 3E4, Canada",https://www.yelp.com/biz/keele-auto-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Auto Repair, Oil Change Stations, Body Shops",https://www.yelp.com/biz/keele-auto-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,keele-auto-toronto
Aveiro Auto Repairs,0,0,N/A,+1 416-766-5200,"2659 Dundas Street W, Toronto, ON M6P 1X9, Canada",https://www.yelp.com/biz/aveiro-auto-repairs-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/aveiro-auto-repairs-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,aveiro-auto-repairs-toronto
Uchanics,3.3,7,N/A,+1 647-725-7750,"Toronto, ON M2J, Canada",https://www.yelp.com/biz/uchanics-toronto-6?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/uchanics-toronto-6?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,uchanics-toronto-6
West Side Auto Collision,0,0,N/A,+1 416-653-8889,"2401 Eglinton Avenue W, York, ON M6M 1S7, Canada",https://www.yelp.com/biz/west-side-auto-collision-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/west-side-auto-collision-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,west-side-auto-collision-york
Lap Automotive,0,0,N/A,+1 416-530-9970,"1110 Dupont Street, Toronto, ON M6H 2A2, Canada",https://www.yelp.com/biz/lap-automotive-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/lap-automotive-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,lap-automotive-toronto
Reliable Auto Service,0,0,N/A,+1 416-537-4541,"222 Geary Avenue, Toronto, ON M6H 2C3, Canada",https://www.yelp.com/biz/reliable-auto-service-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/reliable-auto-service-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,reliable-auto-service-toronto
All Auto Repair,0,0,N/A,+1 416-787-8617,"48 Eugene Street, North York, ON M6B 3Z4, Canada",https://www.yelp.com/biz/all-auto-repair-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/all-auto-repair-north-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,all-auto-repair-north-york
F Ventura Auto Repair,0,0,N/A,+1 416-653-7475,"458 Rogers Road, York, ON M6M 1A7, Canada",https://www.yelp.com/biz/f-ventura-auto-repair-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/f-ventura-auto-repair-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,f-ventura-auto-repair-york
Mike Millis Auto Service,0,0,N/A,+1 416-651-4375,"411 Rogers Road, York, ON M6M 1A1, Canada",https://www.yelp.com/biz/mike-millis-auto-service-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/mike-millis-auto-service-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,mike-millis-auto-service-york
Sam's Auto Repairs & Collision,0,0,N/A,+1 416-651-9860,"2427 Av Eglinton O, York, ON M6M 1S8, Canada",https://www.yelp.com/biz/sams-auto-repairs-and-collision-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/sams-auto-repairs-and-collision-york?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,sams-auto-repairs-and-collision-york
Car Park Management Services,0,0,N/A,+1 416-488-2316,"2200 Yonge Street, Toronto, ON M4S 2C6, Canada",https://www.yelp.com/biz/car-park-management-services-toronto-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Parking,https://www.yelp.com/biz/car-park-management-services-toronto-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,car-park-management-services-toronto-4
Dufferin Green Auto,0,0,N/A,+1 416-916-0532,"142 Bentworth Avenue, Toronto, ON M6A 1P7, Canada",https://www.yelp.com/biz/dufferin-green-auto-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/dufferin-green-auto-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,dufferin-green-auto-toronto
Public Auto Part Plus,0,0,N/A,+1 416-537-1234,"1234 Dupont Street, Toronto, ON M6H 2A4, Canada",https://www.yelp.com/biz/public-auto-part-plus-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/public-auto-part-plus-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,public-auto-part-plus-toronto
Auto Engine Rebuilder,0,0,N/A,+1 416-535-4033,"1234 Dupont Street, Toronto, ON M6H 2A4, Canada",https://www.yelp.com/biz/auto-engine-rebuilder-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Auto Repair,https://www.yelp.com/biz/auto-engine-rebuilder-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,auto-engine-rebuilder-toronto
Gta Car Finance,0,0,N/A,+1 416-450-4087,"705 Lawrence Avenue W, Suite 203,, Toronto, ON M6A 1B4, Canada",https://www.yelp.com/biz/gta-car-finance-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Dealers,https://www.yelp.com/biz/gta-car-finance-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,gta-car-finance-toronto
Car Wash on Wheels,0,0,N/A,+1 647-821-2178,"Toronto, ON M4S 1Y5, Canada",https://www.yelp.com/biz/car-wash-on-wheels-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Car Wash,https://www.yelp.com/biz/car-wash-on-wheels-toronto?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Toronto,car-wash-on-wheels-toronto
